"Y","Z","X","U","ps_observed_true","ps_ideal_true","w_observed_true","w_ideal_true"
0.15723861288972,1,-1.28157145213473,0.754466154027656,0.5,0.522618536845138,1.02020202020202,1.11687723180712
3.35920353076954,0,0.849433408602417,0.656974904622698,0.5,0.519699045287067,1.02020202020202,1.10388707475257
-0.638589879593138,1,-2.01977180705314,-0.0830144243942392,0.5,0.497509587863034,1.02020202020202,1.01008949494024
1.80691822164537,1,1.46231775908063,0.443115545479522,0.5,0.513290335021093,1.02020202020202,1.07591830287854
0.378452272805241,0,0.225651424932773,-0.58530084334238,0.5,0.482448189524077,1.02020202020202,0.951005498643053
2.21543940271303,1,0.994018405432195,-0.10148172600292,0.5,0.496955585843447,1.02020202020202,1.00785353809809
0.130658094911277,0,0.057940224976392,-1.09332197882496,0.5,0.467247308394389,1.02020202020202,0.89476159476787
0.46072450794107,0,-0.784239025429898,-0.0690292689175519,0.5,0.497929133773772,1.02020202020202,1.01178606918919
1.28222473835238,1,1.04318881005739,-0.564324545856548,0.5,0.483076730435902,1.02020202020202,0.953402342902621
1.86692087499769,1,0.546732576792771,0.517735983801848,0.5,0.515527085382818,1.02020202020202,1.0855958261196
0.371978656469216,0,-0.138662000516139,-1.24630844174802,0.5,0.462680282606218,1.02020202020202,0.878485087634656
2.95238054202396,0,-0.0506182705817299,0.526359095682674,0.5,0.515785525089908,1.02020202020202,1.08671975323619
1.34407462546058,0,0.717557938425698,0.597677852825599,0.5,0.517922653472492,1.02020202020202,1.09606008493676
2.29708114591156,0,-0.0689659061194429,0.641753239241741,0.5,0.519243087862455,1.02020202020202,1.1018725552128
2.02127430919517,0,0.28951905845825,1.1090691046926,0.5,0.533223049024287,1.02020202020202,1.16542865001311
0.587426297880163,1,2.31142904217087,-0.598883922650886,0.5,0.482041211016413,1.02020202020202,0.949456651299639
0.838825529546953,0,-0.923374151946051,1.37221843033216,0.5,0.541073785316884,1.02020202020202,1.20281768876462
2.33195517058256,1,1.62589850392199,0.212020061708223,0.5,0.506360258763459,1.02020202020202,1.04649143046399
1.45117276630913,0,1.3126180857558,0.451957594146715,0.5,0.513555405302595,1.02020202020202,1.07706050737657
2.16697323071019,1,-0.706372841893969,-0.00594614124967332,0.5,0.499821615770078,1.02020202020202,1.01947432801269
-0.725781226776889,0,-1.28514279757971,-0.321043494476061,0.5,0.490369886214831,1.02020202020202,0.981645972305107
-1.71941606348757,0,-0.749142444668399,-1.76975493399999,0.5,0.447106001573831,1.02020202020202,0.825001623002751
1.50924631602553,0,-0.864898475170658,2.7412370656258,0.5,0.581503496035844,1.02020202020202,1.41757705450537
0.528383030136036,0,-1.74056956289097,-0.733670036079199,0.5,0.478004104804591,1.02020202020202,0.934223349024511
-0.303037171158145,1,-0.63661481518857,-1.89342154372164,0.5,0.443440466764165,1.02020202020202,0.812849000001638
1.54951008701866,0,-0.131888337990222,-0.636413280866403,0.5,0.480916875571718,1.02020202020202,0.94519036531556
0.0738350069705396,1,2.05810548225228,0.168894321372897,0.5,0.505066656208958,1.02020202020202,1.04108973352703
0.187836765177999,1,-1.08366063391946,0.343713554706764,0.5,0.510309945074626,1.02020202020202,1.06316073127859
0.513955930417927,1,-1.26431627517716,-1.0254101006624,0.5,0.469276452914621,1.02020202020202,0.902083180454242
2.34802307676007,1,-0.686755144289118,0.0849648913878299,0.5,0.502548924660748,1.02020202020202,1.03065699041779
-1.04489939205121,1,-1.23534980533146,-0.585769901800441,0.5,0.482434135124342,1.02020202020202,0.95095197088879
1.97289130675807,1,0.712005593826764,-0.995857138516798,0.5,0.47015978956477,1.02020202020202,0.905287967362325
0.646272712005151,1,-0.86411171476159,1.26329874854671,0.5,0.537826548244989,1.02020202020202,1.18719872150655
2.26283456752441,0,-0.050175932637236,-0.524453383839147,0.5,0.484271589486854,1.02020202020202,0.957974863997409
1.91834641432085,0,0.0108042268579016,0.553735390020746,0.5,0.516605952032368,1.02020202020202,1.09029566691541
2.72126766675159,1,0.655521582385738,-0.0867573593604066,0.5,0.497397302727247,1.02020202020202,1.0096359128968
0.0435521092764228,1,-1.24113680047064,-1.02931762324053,0.5,0.469159671536121,1.02020202020202,0.901660290361749
2.25734573206092,0,1.21622378861075,-0.294089090927325,0.5,0.491178242828702,1.02020202020202,0.984826274723195
1.46443420917391,0,-0.256459172903519,1.074354306504,0.5,0.532186061121814,1.02020202020202,1.16058383378184
1.69690223643045,0,-1.23832433568726,2.51132469324059,0.5,0.574774693002854,1.02020202020202,1.37900142186609
2.33767616579555,1,-0.92682361762417,-0.754204755679399,0.5,0.47738928906315,1.02020202020202,0.931924101310437
1.4180080798667,0,-2.24149439369182,-0.165490245608253,0.5,0.495035455787574,1.02020202020202,1.00014184729306
0.695039677130957,1,-0.334443513566918,0.911224706107675,0.5,0.527309535477151,1.02020202020202,1.13808568977294
1.38458731315268,1,-0.71833637218119,-0.113927848762762,0.5,0.496582217770501,1.02020202020202,1.00634939735782
-1.48817546443358,0,-1.87384639549062,-2.13104971958628,0.5,0.436414649067634,1.02020202020202,0.78999765676661
2.07658868217805,1,-1.24937624200222,0.846587019182287,0.5,0.525375789842535,1.02020202020202,1.1292922499355
0.846721921000526,1,0.127979858220746,-1.01314541414381,0.5,0.469643020769384,1.02020202020202,0.903411810018557
2.13865734060985,1,-1.76760863853475,0.722855457919193,0.5,0.521672076528933,1.02020202020202,1.112648625018
0.195499188466192,0,-0.796818795175388,1.29653828373665,0.5,0.538817876128667,1.02020202020202,1.19194361033124
-0.388504301370131,0,-0.775808479666102,-1.58125409341761,0.5,0.452704200200176,1.02020202020202,0.843875907264559
0.848301711029412,0,-1.21088729624036,-0.33106146756051,0.5,0.490069462023387,1.02020202020202,0.980466588997475
-0.724993225401078,0,0.108929381761356,-0.706298113332274,0.5,0.478823731798747,1.02020202020202,0.937296972841284
0.0770258152471459,0,-0.771596663058995,0.152699712039609,0.5,0.504580863186411,1.02020202020202,1.03906849317318
0.875927466593764,1,-1.91026955965812,1.71868319437398,0.5,0.55137850617764,1.02020202020202,1.25387988236056
1.15225563948459,1,0.628643399024932,0.301403759112614,0.5,0.509041127193824,1.02020202020202,1.0577765574553
-0.133224694215269,1,-0.561076312070105,-0.181795790220767,0.5,0.494546342581812,1.02020202020202,0.998186817684961
1.32923331061192,0,0.159507557666966,-1.63692635625025,0.5,0.451049505244889,1.02020202020202,0.838257039311419
0.730002192533328,0,2.05027227957493,0.566945093782407,0.5,0.517001795521264,1.02020202020202,1.09202533539042
1.38150224400349,1,-0.0529272152707419,-0.58379515772654,0.5,0.482493304573428,1.02020202020202,0.951177344003277
1.09137732306188,1,-0.649780767338664,-0.121056481964673,0.5,0.496368369405261,1.02020202020202,1.00548889797415
-1.40238797761659,1,-0.437466574232858,-0.874522098979269,0.5,0.473788388236111,1.02020202020202,0.918565573280473
1.67889535777512,0,-0.9630812803276,1.5896134107513,0.5,0.547544323640722,1.02020202020202,1.23460894473307
1.88579759881857,0,1.54429253006369,0.698110245312212,0.5,0.520931067685122,1.02020202020202,1.10934959833514
0.619895837220885,1,0.425904238349485,0.152002032389644,0.5,0.504559934545736,1.02020202020202,1.03898150438154
0.659493306031426,1,0.466862468796662,-0.107317635277268,0.5,0.496780515436413,1.02020202020202,1.00714797616543
-0.973100658634182,0,0.135594244216628,-1.41123543469523,0.5,0.45776382907683,1.02020202020202,0.861269698044114
0.739305180233426,0,0.614788799482234,0.45208106550201,0.5,0.513559106719982,1.02020202020202,1.07707646582926
-0.276179128239254,0,1.88050384811905,-1.06646030795068,0.5,0.468049784680441,1.02020202020202,0.897650423168366
2.08135735572745,1,0.899015907033674,0.153833671286962,0.5,0.504614879087133,1.02020202020202,1.03920989415272
2.24586760963951,0,-0.363414043977514,0.523321200612728,0.5,0.515694478553829,1.02020202020202,1.08632366456743
-0.833991486377925,0,-1.39642480208735,0.952883022762689,0.5,0.528555383992359,1.02020202020202,1.14378922195374
2.18902091317295,1,1.17455191330546,-0.696628269895545,0.5,0.479113313830345,1.02020202020202,0.938385225911114
2.0369853779529,1,2.22650610493848,-0.217717601456879,0.5,0.493468843451729,1.02020202020202,0.993893276825967
2.63881537741574,1,1.85627484803158,0.543880940587888,0.5,0.516310638877471,1.02020202020202,1.0890071173204
2.89819029930332,1,-0.539703652211525,-0.177048655266896,0.5,0.494688740126035,1.02020202020202,0.998755602979541
1.18544515409606,1,0.575691002779414,0.396945357965866,0.5,0.511906109631887,1.02020202020202,1.06997374379412
1.29302460988533,1,-1.04433656755873,0.675443501512502,0.5,0.52025221880312,1.02020202020202,1.10633625717533
2.76126291506691,0,-0.344523554246571,1.26133225466528,0.5,0.537767890555625,1.02020202020202,1.18691860027662
0.0642548949914672,1,-0.055345890867298,0.592602165165569,0.5,0.517770576837672,1.02020202020202,1.09539269716677
-0.475475346903238,1,-0.479095866908946,-0.967276520788294,0.5,0.471014240792775,1.02020202020202,0.908398140473318
1.51026860258816,0,-2.33179778644437,0.80620549766755,0.5,0.524167318309669,1.02020202020202,1.12383318262997
0.333861977513292,0,-0.113376941533425,-0.80449535104498,0.5,0.475883866483443,1.02020202020202,0.926316995263073
-1.60128739453638,1,-0.547591239003152,0.554485799375998,0.5,0.51662843944765,1.02020202020202,1.09039385150428
1.84271845078834,0,0.172121991728936,-1.38939320249471,0.5,0.458414491993657,1.02020202020202,0.86353010541843
2.89817098028172,0,0.571331604172482,0.00666481836473405,0.5,0.500199944540284,1.02020202020202,1.02101828191187
-2.21643903391906,0,-2.15760596022052,-0.912183699427133,0.5,0.472661780640744,1.02020202020202,0.914423582018923
-0.560864987676024,1,0.298180738069537,-0.645095193791427,0.5,0.480656802776616,1.02020202020202,0.944206150842535
-0.202129542081337,1,-1.9612207333008,-0.00387780013431681,0.5,0.49988366599807,1.02020202020202,1.01972739389723
1.1340798453687,1,1.15791785286224,-0.720602712546932,0.5,0.478395379258984,1.02020202020202,0.935689434042909
-0.19388344997923,1,0.899231574629335,-1.62624967552412,0.5,0.451366755567152,1.02020202020202,0.839331703928495
1.07809453939959,1,0.377680441274139,-0.695796243754822,0.5,0.479138231109575,1.02020202020202,0.93847892191305
-1.1507431585244,0,-0.405523928176628,0.200663218170811,0.5,0.506019605687375,1.02020202020202,1.04506622110467
2.13789851061762,1,0.12835288412764,-0.959538756976388,0.5,0.471245599788974,1.02020202020202,0.909242008622813
0.00258787035449515,0,-0.523291265662075,-0.626395344241519,0.5,0.481216982736434,1.02020202020202,0.946327311431267
2.16237805693237,1,0.546919764482161,0.0228256143738719,0.5,0.500684768003092,1.02020202020202,1.0230002592917
-1.17345769628222,1,-0.712338175928987,-2.04760033535279,0.5,0.438879191997053,1.02020202020202,0.797948377451138
2.8302592879191,1,-1.50846949561591,1.05878314934446,0.5,0.531720834262096,1.02020202020202,1.15841726258074
0.803219948726607,0,-1.78251598252924,-0.313718493183797,0.5,0.49058955658126,1.02020202020202,0.982509218608224
1.25403872527673,0,-0.814969565342107,-1.64704319291989,0.5,0.450748927020268,1.02020202020202,0.837239995645744
3.55470426315554,0,0.0300239780792067,2.1979325367426,0.5,0.565558368316971,1.02020202020202,1.32810427873566
1.25809978359783,0,-0.960022526628825,0.83129690552973,0.5,0.524918246751033,1.02020202020202,1.127222108856
1.10010851328814,1,-1.07317331651514,0.985067549368886,0.5,0.529517663239464,1.02020202020202,1.14821524116964
-0.87455747586658,0,0.0980147118668211,-2.98210688336277,0.5,0.411479435409611,1.02020202020202,0.713300734985613
1.90952943513522,1,0.16919371564669,-0.477099084131163,0.5,0.485690935758323,1.02020202020202,0.963434067772157
2.08227948550405,1,0.245508637694901,1.39142639320933,0.5,0.541646081180001,1.02020202020202,1.20559332769958
0.135775157286107,0,0.301233210820038,-0.0637520235614776,0.5,0.498087448621013,1.02020202020202,1.01242700531059
1.15305901878814,1,-0.209789357708724,0.125451940561221,0.5,0.503763487140537,1.02020202020202,1.03567656544117
1.15283389956833,1,-2.51480041266495,0.71619014637065,0.5,0.521472489400191,1.02020202020202,1.11175904285839
2.73385792777092,0,1.7946465145778,1.67243374319881,0.5,0.550005285040479,1.02020202020202,1.24694020677678
-0.79626854415082,0,0.672466491009405,-0.23937343701571,0.5,0.492819290625234,1.02020202020202,0.991313799198303
1.59797351998393,0,1.09772809640385,-0.641577248119679,0.5,0.480762184053084,1.02020202020202,0.944604834902538
-0.64640940142074,1,-1.09433863817728,-2.00163467064121,0.5,0.440238010633273,1.02020202020202,0.802361925871205
3.01312858736048,0,-0.319907708373618,0.645017487283084,0.5,0.519340869516667,1.02020202020202,1.10230425399721
2.18301065292792,0,2.16957576175576,-0.0695592036201364,0.5,0.497913236007508,1.02020202020202,1.011721729569
0.464625393068411,1,-0.433164452010747,-1.35081111755143,0.5,0.459564167188481,1.02020202020202,0.867537389848947
-0.527186433999507,0,-1.18810423922485,-0.833612064115738,0.5,0.475012471474574,1.02020202020202,0.923086086217465
2.76697784750635,1,0.768502339611138,-0.398321376298416,0.5,0.488052633306312,1.02020202020202,0.972584907858172
0.990112506716555,0,-1.19500909189015,0.431847772535735,0.5,0.512952534645143,1.02020202020202,1.07446450158906
-0.354984774086614,0,-0.278252009988141,-1.54182456163515,0.5,0.453876762408863,1.02020202020202,0.847878204148017
0.577129365386491,0,1.5527135267159,-0.735731424464568,0.5,0.47794238316994,1.02020202020202,0.933992281945506
0.815117082087669,1,0.865902318298432,-0.441846317506071,0.5,0.486747714992553,1.02020202020202,0.967518346570856
2.35722657450877,1,0.16029642484012,-0.540659421681752,0.5,0.483785904452092,1.02020202020202,0.956113677104114
1.20919932584041,1,0.0167949351393743,0.633118004348888,0.5,0.518984409392306,1.02020202020202,1.10073135518638
2.31398538044766,1,0.128383463882416,0.997196093781832,0.5,0.529880235830367,1.02020202020202,1.14988759941648
0.895181228946147,0,-1.07656456504264,-0.888320717474666,0.5,0.473375585330641,1.02020202020202,0.917045839532234
1.00429048278697,1,-1.4918409132256,1.04361943832953,0.5,0.5312677278508,1.02020202020202,1.15631127068844
-0.227679456432941,0,0.336460581153397,-2.11565302174632,0.5,0.436869133225717,1.02020202020202,0.791458608606917
2.02505656361351,1,0.532300719124531,0.0658985499916701,0.5,0.501976946197612,1.02020202020202,1.02830158302039
0.692030853258197,1,-0.392943919615835,-0.0612687914585248,0.5,0.498161944536011,1.02020202020202,1.01272874121415
1.74817952772199,1,-0.111736546035171,-1.10178188854624,0.5,0.466994608559584,1.02020202020202,0.893853703408923
1.15935749552685,0,-0.440167832734512,-0.498577133993041,0.5,0.485047146075546,1.02020202020202,0.960954142788562
-0.979760495072664,0,0.96938468270002,-1.64434218920617,0.5,0.450829172203299,1.02020202020202,0.837511406228729
1.81228548622916,1,0.509752416742751,1.82983473664314,0.5,0.554675534638935,1.02020202020202,1.27071639896646
1.42088601797935,1,0.0605667926550716,0.0641343696561026,0.5,0.50192402159299,1.02020202020202,1.02808391292995
0.0894977092891872,1,-1.05795336252975,-1.14934822542376,0.5,0.465574107923214,1.02020202020202,0.888766155418181
-1.05982811691799,0,-0.697946950953737,-1.23751221177783,0.5,0.46294270969283,1.02020202020202,0.879412860025218
2.84672505247901,0,0.364563865087542,0.661603056320612,0.5,0.519837672801961,1.02020202020202,1.10450031984901
2.3483195908568,0,1.32849213276103,2.36860291742669,0.5,0.570583534076162,1.02020202020202,1.35558489334164
2.55783216152654,0,0.344456123725583,-0.572744618475518,0.5,0.482824421971205,1.02020202020202,0.952439503379779
2.8495265910354,0,-0.577995017865978,1.00737637075665,0.5,0.5301845422848,1.02020202020202,1.15129319871532
0.681608292497968,0,0.984115776093849,0.0292765848167539,0.5,0.500878296641138,1.02020202020202,1.02379248722277
1.68666648807588,1,-0.683663052018232,1.76328859590142,0.5,0.552702171382697,1.02020202020202,1.26060945468417
-0.0968419792980417,1,-0.492908922663659,-0.141370867492928,0.5,0.495758975686645,1.02020202020202,1.00304077641745
0.324724198347299,0,-0.0398000494619866,0.719201685173732,0.5,0.5215626682407,1.02020202020202,1.11216088812404
0.848443760035131,1,-0.222293928929089,2.01520689372898,0.5,0.560163300134289,1.02020202020202,1.29929978697666
0.20742803391029,1,-0.434727050243018,-1.35739496012457,0.5,0.459367949984612,1.02020202020202,0.866852252982452
0.0273783191871908,0,-0.360157458441204,-0.361702413183832,0.5,0.489150630840805,1.02020202020202,0.976868117872469
1.45552009649219,0,0.925572250432937,0.258995833153617,0.5,0.507769249621959,1.02020202020202,1.05240725790279
1.82225305104744,1,1.48688090333379,0.939387870638383,0.5,0.52815183134506,1.02020202020202,1.14193844780113
3.44870647965784,1,0.27343799246799,0.339788677507782,0.5,0.51019224825268,1.02020202020202,1.06266011614146
1.49335918138112,1,0.307181732968553,-0.62014871335681,0.5,0.481404119830374,1.02020202020202,0.947036940254674
-0.0315888914909714,1,0.00446890998617258,0.66233603091381,0.5,0.519859627387449,1.02020202020202,1.10459747260229
1.70635408894901,0,-0.489885650172019,0.765631739479803,0.5,0.522952808753059,1.02020202020202,1.11837470537379
0.636887751224047,0,-0.547049172047227,0.443131713472716,0.5,0.51329081971818,1.02020202020202,1.07592039033334
3.0536500948457,1,1.57699619287929,0.22231718470456,0.5,0.506669120000877,1.02020202020202,1.04778533182393
0.00460052434595332,0,-1.28271888419442,-1.2928322714424,0.5,0.461292636027574,1.02020202020202,0.873594293772704
2.52706240640236,1,0.744829965513488,0.284482771703764,0.5,0.508533654408247,1.02020202020202,1.05563090173211
0.53692705766713,0,-1.73284753932776,-0.401150508987182,0.5,0.487967808130024,1.02020202020202,0.972254775290023
-1.81522181635885,0,0.456623028904688,-1.15955413655199,0.5,0.465269394929202,1.02020202020202,0.887678341474579
0.236945730230764,0,-2.69749121499359,-0.229916371707493,0.5,0.493102946349861,1.02020202020202,0.992439428107058
1.56436768339236,0,-0.106997727045384,0.721460159511497,0.5,0.521630296066258,1.02020202020202,1.11246234339097
2.54984029048251,1,-1.22871779352247,1.27812189538387,0.5,0.53826866762556,1.02020202020202,1.18931236331547
1.89619035354463,1,1.64897623574696,-0.416430715869709,0.5,0.487509677619966,1.02020202020202,0.970473658246199
1.50407470643717,1,0.726164588454161,-0.161374108425359,0.5,0.495158928029422,1.02020202020202,1.00063597584256
-1.11809162197709,1,-0.169527067099395,0.660286785970862,0.5,0.519798246727552,1.02020202020202,1.10432587510368
-1.15699399123016,1,0.138470458755037,0.536963808569033,0.5,0.516103342947798,1.02020202020202,1.0881035556556
1.47067957771957,1,1.31936136977969,-0.611123122937499,0.5,0.481674518429305,1.02020202020202,0.948063204016698
-0.16440782024931,0,-1.5923056037499,-1.25445190038493,0.5,0.462437348753383,1.02020202020202,0.87762703811547
-1.18696469407448,1,-1.16385972703028,-0.153214127644855,0.5,0.495403705645159,1.02020202020202,1.00161627615787
0.553750588180545,1,-1.90826923433772,-0.649604004644628,0.5,0.480521742309437,1.02020202020202,0.943695419389616
-0.900109700719782,1,-0.286199624345787,-1.21480627431405,0.5,0.463620214113804,1.02020202020202,0.881812274606764
0.106698042106954,1,-0.163066877507198,0.435951258945774,0.5,0.5130755558382,1.02020202020202,1.07499371793393
0.1724912099479,0,-1.228512602286,1.19996809607001,0.5,0.53593696855098,1.02020202020202,1.17821058986191
-1.11532079723691,0,-0.0621487820164948,-2.11362871416345,0.5,0.436928895222508,1.02020202020202,0.791650890639802
-0.48935450544986,1,1.38847455814313,-2.08344172210209,0.5,0.43782029773637,1.02020202020202,0.79452379806241
2.38817945841418,1,-0.700068904644558,-0.267876622187562,0.5,0.491964393264227,1.02020202020202,0.987928919196136
-0.378916442867035,1,-0.0629717712141962,0.596442537692308,0.5,0.517885641537402,1.02020202020202,1.09589761942563
3.26695845065837,0,-0.973187845809472,1.59338208597155,0.5,0.547656359212512,1.02020202020202,1.23516741182082
-0.680171563556355,0,0.68506398707894,0.108188556004641,0.5,0.503245611093334,1.02020202020202,1.03353327229824
0.0166160155261803,0,0.185782260327305,-0.651735634527916,0.5,0.480457890780915,1.02020202020202,0.943454057137828
1.80985801856409,0,-0.142437673286128,1.42957526074354,0.5,0.542782388754878,1.02020202020202,1.21112502213072
-0.436651085065026,1,0.196134436193461,-0.369711002007248,0.5,0.48891048882022,1.02020202020202,0.975929768624997
0.584839130789791,0,-0.218736917006415,1.0223496466575,0.5,0.530632079099046,1.02020202020202,1.15336369396894
1.25198867419048,1,0.641840907749355,-0.353999225633995,0.5,0.489381619959468,1.02020202020202,0.977771535158518
-0.757707540337076,0,0.908643315283285,-1.82344563104229,0.5,0.445513854497005,1.02020202020202,0.819703320041524
-0.294519897867026,0,0.769204107897239,-0.375672954163118,0.5,0.488731719663634,1.02020202020202,0.975231804737842
-1.55158353839929,0,0.89057982107814,-1.82888852296376,0.5,0.445352512510598,1.02020202020202,0.819168108057172
-0.239684854215221,0,-0.397221172347929,-0.31715074786108,0.5,0.490486625815137,1.02020202020202,0.982104635308594
-0.776068055024937,1,-0.357664063480671,-0.507889622442576,0.5,0.484768025974249,1.02020202020202,0.959880877663768
0.188607032017967,0,-0.481831780549354,0.0665335623057896,0.5,0.501995996266337,1.02020202020202,1.02837994410611
-1.14541470713108,0,-0.205962912188307,-1.08729033522368,0.5,0.467427485520516,1.02020202020202,0.895409455165099
0.0814193197234985,1,0.578264289510158,0.857964616661103,0.5,0.525716226753154,1.02020202020202,1.13083513887668
0.500582219039311,0,0.115654323701149,-0.587928338498636,0.5,0.482369462238771,1.02020202020202,0.950705694428633
1.13319170668565,1,-0.308812043249274,-0.189927751291593,0.5,0.494302414090865,1.02020202020202,0.997213226833256
-0.78172430551639,0,-0.0769273616869619,-0.661989564254892,0.5,0.480150750223112,1.02020202020202,0.942293877675828
0.404289121099359,0,0.743607960814163,-1.52092188858964,0.5,0.454498578129412,1.02020202020202,0.850007624171827
0.839275916183567,0,-1.43873721258962,1.42089201520268,0.5,0.542523787071379,1.02020202020202,1.20986369987335
0.42483038315739,0,-0.618188873377794,0.0421196629513255,0.5,0.501263587198516,1.02020202020202,1.02537154133398
0.759666155534986,1,1.43397728693602,-0.0149010907606721,0.5,0.499552967396292,1.02020202020202,1.01837939548577
0.283379348097882,0,-1.41943390790423,-0.221277528285309,0.5,0.493362064168691,1.02020202020202,0.993468785021116
1.00452499708013,0,-0.566108283562584,0.248094770005381,0.5,0.507442293411426,1.02020202020202,1.05103147499163
0.883534867435735,1,-1.30918638001683,-0.154831262647542,0.5,0.495355195738115,1.02020202020202,1.00142192516726
0.581858164997973,0,-1.08019522048116,-1.15275470032952,0.5,0.465472399567546,1.02020202020202,0.888402922511203
1.78540017928331,0,0.23333060133025,-1.70515966195318,0.5,0.449022949328723,1.02020202020202,0.831421416670837
0.333095879918814,0,0.913395263980379,0.920240123778046,0.5,0.527579183158843,1.02020202020202,1.1393175941613
2.45173959703101,0,1.68895978309313,-0.102477878642139,0.5,0.496925702383117,1.02020202020202,1.00773306818319
-1.58705467070554,0,1.23946094102999,-1.58363486845761,0.5,0.452633416970476,1.02020202020202,0.843634852256437
1.39677312322975,0,-0.352807166501101,-0.55621829545773,0.5,0.483319643334825,1.02020202020202,0.954330216298587
0.577445722181994,1,-0.197426415104462,0.258049738553504,0.5,0.50774087361185,1.02020202020202,1.0522877834661
0.770123880015176,1,-0.0935374838333312,-1.32088431086514,0.5,0.46045622812729,1.02020202020202,0.870658505647416
-0.872021963081093,0,0.083605958655976,-1.1588865324544,0.5,0.465289326474692,1.02020202020202,0.887749458446992
-0.175629650635138,0,-1.04269365118156,0.766786821684778,0.5,0.522987388085106,1.02020202020202,1.11852973388426
0.611653217298849,0,1.11195926016554,-1.12438104529837,0.5,0.466319648907355,1.02020202020202,0.891432946521567
2.16278629046066,1,0.931451701743422,1.13502902630374,0.5,0.533998327350352,1.02020202020202,1.16906484315758
1.4652788435414,0,-0.319195803673931,0.288650613865832,0.5,0.508658652715105,1.02020202020202,1.05615899814003
-1.70102407383082,0,-0.0549673302221299,-1.19015073516129,0.5,0.46435604319336,1.02020202020202,0.884425124822038
3.12399827169844,0,2.76740466195418,2.14758195923666,0.5,0.564073235444142,1.02020202020202,1.32010397418088
-0.348712803331341,1,-0.248682375612416,-1.90804935573746,0.5,0.44300729081186,1.02020202020202,0.811423427263967
1.08859910688202,1,-0.0224514802402711,0.0745924930557439,0.5,0.50223775985051,1.02020202020202,1.02937494227635
1.90159521936354,1,-0.000389791140465162,0.339896052473146,0.5,0.5101954681627,1.02020202020202,1.06267380860085
0.13976801538658,1,-1.06927868442628,-0.100758130557534,0.5,0.49697729290774,1.02020202020202,1.00794105528523
1.28045053670634,1,-0.240768553588886,-0.512510023507382,0.5,0.484629543754573,1.02020202020202,0.959348821020793
-1.27103808969868,1,-0.498995723919031,-1.13752911766461,0.5,0.465927017449406,1.02020202020202,0.890027580497494
1.10855359020553,1,1.74432220731911,-1.20145774832993,0.5,0.464018573027121,1.02020202020202,0.883225913791749
1.24250423434782,0,-2.19027442117612,-1.03967671178399,0.5,0.46885009312373,1.02020202020202,0.90054014127533
0.754511975409598,0,0.640763549573786,-1.73541700273606,0.5,0.448124831749772,1.02020202020202,0.828408098344653
1.01362429634989,1,-0.204823535009332,-0.240164051047258,0.5,0.492795577112393,1.02020202020202,0.99121975406766
0.279296928804727,0,-1.55947190241091,1.06738090593011,0.5,0.531977720390466,1.02020202020202,1.15961305409992
2.50458085227612,1,-0.182995965754873,-0.128164731357807,0.5,0.496155133846808,1.02020202020202,1.00463159176106
2.56275268628679,1,-0.625838813467649,2.15369335174406,0.5,0.564253557987807,1.02020202020202,1.32107245008608
0.55664521239679,1,-0.299754399873808,0.368959693662871,0.5,0.511066982994201,1.02020202020202,1.06638649952955
-0.629894689003049,0,-0.658306582899114,0.27314870488921,0.5,0.508193727556883,1.02020202020202,1.05419612672283
1.09005121590068,1,-1.57848482613069,0.197247176530855,0.5,0.505917139040666,1.02020202020202,1.04463791013102
2.44914310361196,0,1.24472925793187,-0.583823218256923,0.5,0.48249246378958,1.02020202020202,0.951174141143779
0.626353659439876,1,0.229656883367893,0.526027691615073,0.5,0.51577559287127,1.02020202020202,1.08667653689393
-0.0276450718510703,1,-0.470200292096338,0.17977112159083,0.5,0.505392924505331,1.02020202020202,1.04244946771228
-0.470575770689358,0,1.01967733807533,-1.03147939111056,0.5,0.469095065750851,1.02020202020202,0.901426419068141
-0.0179032439661,0,0.885019615372347,-0.206134571119679,0.5,0.493816278169647,1.02020202020202,0.995275712888615
2.93458656003676,1,-0.276015649446163,2.11229472330174,0.5,0.563031721442253,1.02020202020202,1.31452585425443
2.16058621398464,1,1.2096034684638,0.417538400415653,0.5,0.512523532124288,1.02020202020202,1.07262109523529
1.07549953168909,1,1.39100095396293,-0.163926838361542,0.5,0.495082353424579,1.02020202020202,1.00032950037661
0.0723369412603144,0,-1.21360420509255,0.030578982352525,0.5,0.500917368441207,1.02020202020202,1.02395250590442
2.42859226745817,0,0.939146809980038,1.26111468955013,0.5,0.537761400836312,1.02020202020202,1.1868876128313
0.201857557626667,0,0.467115654117805,-0.689088046789309,0.5,0.479339130041798,1.02020202020202,0.939234686235937
-0.625458430527675,1,-0.811905593776488,-1.41411976182871,0.5,0.457677917959708,1.02020202020202,0.860971647600471
2.78273316865112,1,-1.04090169516281,0.811264186596926,0.5,0.524318722202814,1.02020202020202,1.12451560443613
1.036891207008,1,-1.42959761418537,0.254626683047863,0.5,0.507638206235273,1.02020202020202,1.05185562749093
1.80356084927015,0,-0.3932520409924,0.00746677763893084,0.5,0.500224003314181,1.02020202020202,1.02111654444958
0.491180433631081,1,3.19684709384528,-0.208349549998738,0.5,0.493749839076541,1.02020202020202,0.995011206280819
1.38939835447594,1,-0.357529228040543,1.94135380257523,0.5,0.557978635297144,1.02020202020202,1.28783578445894
1.83576445151918,1,0.663501769995287,-1.22204473157453,0.5,0.463404216837161,1.02020202020202,0.88104665191515
